request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_power_compare_optimized_256656-0230,decode_heavy,128,256,256,P1,D1,207.03305501956493,56.67408085108607,214.44023202639073,56.6750181332121,56.67389504721059,14666.569855995476,130.363606964238,14528.319763019681,True,True
phase3c-xpyd_power_compare_optimized_256656-0231,decode_heavy,128,256,256,P1,D1,200.7120909402147,56.6769136627223,209.2117549618706,56.6778414234446,56.67674638805728,14662.061317940243,124.21318900305778,14528.822463005781,True,True
phase3c-xpyd_power_compare_optimized_256656-0232,decode_heavy,128,256,256,P1,D1,197.85689702257514,56.676786737151296,205.78219403978437,56.67760892150302,56.67639082735952,14658.572469023056,121.24357395805418,14528.917575022206,True,True
phase3c-xpyd_power_compare_optimized_256656-0233,decode_heavy,128,256,256,P1,D1,196.98838505428284,56.67543546251003,205.98888699896634,56.676541172954096,56.67543669057754,14658.50688610226,120.88465108536184,14528.051069937646,True,True
phase3c-xpyd_power_compare_optimized_256656-0234,decode_heavy,128,256,256,P1,D1,197.7682108990848,56.67616142754388,206.22520300094038,56.676727344793285,56.675593591952584,14658.790675923228,120.48933596815914,14529.44380696863,True,True
phase3c-xpyd_power_compare_optimized_256656-0235,decode_heavy,128,256,256,P1,D1,195.2053550630808,56.67789274114458,203.637526021339,56.67881504723839,56.67768069405985,14656.735363067128,116.87064403668046,14530.921734054573,True,True
phase3c-xpyd_power_compare_optimized_256656-0236,decode_heavy,128,256,256,P1,D1,194.09413496032357,56.67653743168522,202.6974590262398,56.67853123124908,56.676549658489726,14655.722922994755,116.01303098723292,14530.241636093706,True,True
phase3c-xpyd_power_compare_optimized_256656-0237,decode_heavy,128,256,256,P1,D1,192.87249003537,56.679652893787946,199.9757830053568,56.68065409842586,56.67951676501509,14653.542578103952,117.46454704552889,14528.454913990572,True,True
phase3c-xpyd_power_compare_optimized_256656-0238,decode_heavy,128,256,256,P1,D1,193.66627605631948,56.67876946265061,202.02209695708007,56.68027400422622,56.67908232540403,14655.491968034767,116.95826891809702,14529.458379955031,True,True
phase3c-xpyd_power_compare_optimized_256656-0239,decode_heavy,128,256,256,P1,D1,192.8318019490689,56.67660125878219,201.09363994561136,56.67747945899107,56.67632321197101,14653.850901988335,116.3834179751575,14528.69802096393,True,True
phase3c-xpyd_power_compare_optimized_256656-0240,balanced_medium,512,128,128,P1,D1,248.20094392634928,57.224741307321906,257.4386999476701,57.22690264577061,57.22452120444789,7525.255335960537,168.6460659839213,7346.736624022014,True,True
phase3c-xpyd_power_compare_optimized_256656-0241,balanced_medium,512,128,128,P1,D1,252.06277996767312,57.22441538658697,260.3003620170057,57.22655047200561,57.224044519454594,7528.072271961719,169.56412710715085,7349.6981740463525,True,True
phase3c-xpyd_power_compare_optimized_256656-0242,balanced_medium,512,128,128,P1,D1,248.52239596657455,57.23213544115424,255.57331705931574,57.23495209428269,57.23244395275695,7524.4122330332175,169.49854500126094,7347.303927992471,True,True
phase3c-xpyd_power_compare_optimized_256656-0243,balanced_medium,512,128,128,P1,D1,252.66258395276964,57.221519385875155,262.0575699256733,57.22395296842887,57.22153703150464,7529.499596916139,167.69171901978552,7351.803618948907,True,True
phase3c-xpyd_power_compare_optimized_256656-0244,balanced_medium,512,128,128,P1,D1,248.95363801624626,57.22093546403733,258.18175391759723,57.22295437796467,57.22030523640111,7525.49695991911,167.9409348871559,7347.775627975352,True,True
phase3c-xpyd_power_compare_optimized_256656-0245,balanced_medium,512,128,128,P1,D1,248.9094079937786,57.222459409349256,257.60767492465675,57.22535290575667,57.22278111804951,7525.227493955754,169.37814594712108,7346.471328055486,True,True
phase3c-xpyd_power_compare_optimized_256656-0246,balanced_medium,512,128,128,P1,D1,246.15114799235016,57.224983173444514,254.60346206091344,57.229684582383435,57.22722493654748,7522.77340402361,166.95002105552703,7346.458668005653,True,True
phase3c-xpyd_power_compare_optimized_256656-0247,balanced_medium,512,128,128,P1,D1,250.5959039554,57.22269520445866,259.3368199886754,57.2249598977134,57.22257672482735,7526.906726998277,169.5990760345012,7347.958032973111,True,True
phase3c-xpyd_power_compare_optimized_256656-0248,balanced_medium,512,128,128,P1,D1,250.65151101443917,57.22151850405201,258.67945805657655,57.224067016028044,57.221580126256804,7526.135969092138,170.71553505957127,7346.788344089873,True,True
phase3c-xpyd_power_compare_optimized_256656-0249,balanced_medium,512,128,128,P1,D1,246.38023506850004,57.22240326691448,255.79883705358952,57.22494569229416,57.22260656656595,7523.366939974949,166.28928505815566,7347.039357991889,True,True
phase3c-xpyd_power_compare_optimized_256656-0250,balanced_medium,512,128,128,P1,D1,247.2873970400542,57.22021389803959,255.5711449822411,57.225327173387264,57.220046543222885,7523.187696002424,167.09836898371577,7346.858940087259,True,True
phase3c-xpyd_power_compare_optimized_256656-0251,balanced_medium,512,128,128,P1,D1,244.12669602315873,57.22765788237938,252.0009089494124,57.23025106300607,57.22780445751947,7520.242793951184,166.73830593936145,7345.043390057981,True,True
phase3c-xpyd_power_compare_optimized_256656-0252,balanced_medium,512,128,128,P1,D1,248.3991450862959,57.22188103144739,257.6734359608963,57.2236383702298,57.22135052774248,7525.0755089800805,168.07669994886965,7347.199384006672,True,True
phase3c-xpyd_power_compare_optimized_256656-0253,balanced_medium,512,128,128,P1,D1,247.1020189113915,57.22310817360467,255.20021899137646,57.225133385875914,57.222768582777654,7522.792158997618,166.69874102808535,7347.460270044394,True,True
phase3c-xpyd_power_compare_optimized_256656-0254,balanced_medium,512,128,128,P1,D1,247.28212202899158,57.2223113308932,256.25562493223697,57.22415428351992,57.22179146498207,7523.723218939267,167.21648105885834,7346.949621103704,True,True
phase3c-xpyd_power_compare_optimized_256656-0255,balanced_medium,512,128,128,P1,D1,246.42073293216527,57.22013766983685,255.29377104248852,57.222237046918,57.21978983460507,7522.517876001075,167.59533598087728,7345.478091971017,True,True
phase3c-xpyd_power_compare_optimized_256656-0256,balanced_medium,512,128,128,P1,D1,251.4264229685068,57.220393385716136,260.03058697097003,57.22274000785776,57.22021374862465,7527.318567968905,171.2154430570081,7346.902534016408,True,True
phase3c-xpyd_power_compare_optimized_256656-0257,balanced_medium,512,128,128,P1,D1,252.02264706604183,57.22126701579055,260.9016119968146,57.2236042834569,57.22122065315947,7528.299355995841,171.8500240240246,7346.966343000531,True,True
phase3c-xpyd_power_compare_optimized_256656-0258,balanced_medium,512,128,128,P1,D1,251.7005210975185,57.224745889685636,259.3258579727262,57.22777055957773,57.22499381123829,7527.252719039097,171.5562710305676,7347.406660090201,True,True
phase3c-xpyd_power_compare_optimized_256656-0259,balanced_medium,512,128,128,P1,D1,251.57731003127992,57.22534331478413,260.8979719225317,57.22688077160663,57.224065614460905,7528.711829916574,170.910312095657,7348.035078961402,True,True
phase3c-xpyd_power_compare_optimized_256656-0260,balanced_medium,512,128,128,P1,D1,254.0410499786958,57.223525449200935,263.07590096257627,57.225674897703655,57.22306262954747,7530.736612970941,171.60474904812872,7349.4970969622955,True,True
phase3c-xpyd_power_compare_optimized_256656-0261,balanced_medium,512,128,128,P1,D1,249.76241891272366,57.218671087028945,258.6779199773446,57.22067434630379,57.218287102548096,7525.703561957926,169.71105698030442,7346.545516047627,True,True
phase3c-xpyd_power_compare_optimized_256656-0262,balanced_medium,512,128,128,P1,D1,251.63228099700063,57.22007537755646,260.41207602247596,57.22178537746906,57.21957783405412,7527.578818961047,171.57961800694466,7346.741796005517,True,True
phase3c-xpyd_power_compare_optimized_256656-0263,balanced_medium,512,128,128,P1,D1,251.8308259313926,57.218549732764174,260.15029090922326,57.220089732390626,57.21765845706027,7527.101686922833,171.8087859917432,7346.4480170514435,True,True
phase3c-xpyd_power_compare_optimized_256656-0264,balanced_medium,512,128,128,P1,D1,250.23013795726,57.219406173703824,257.86300795152783,57.222468519994,57.2202130400495,7525.116509990767,170.88077892549336,7345.902130007744,True,True
phase3c-xpyd_power_compare_optimized_256656-0265,balanced_medium,512,128,128,P1,D1,249.05328499153256,57.22149767670927,256.46083999890834,57.22484251165279,57.222559748356794,7524.015838978812,170.42794998269528,7345.508139929734,True,True
phase3c-xpyd_power_compare_optimized_256656-0266,balanced_medium,512,128,128,P1,D1,250.77471102122217,57.22139440990222,260.3013819316402,57.22362191350324,57.22104177230925,7527.701364946552,170.78510392457247,7346.813092008233,True,True
phase3c-xpyd_power_compare_optimized_256656-0267,balanced_medium,512,128,128,P1,D1,250.52472192328423,57.22096450461852,259.53549600671977,57.22371955112532,57.22104043307472,7526.947878999636,170.5252469982952,7346.784755005501,True,True
phase3c-xpyd_power_compare_optimized_256656-0268,balanced_medium,512,128,128,P1,D1,250.2219540765509,57.222436716611405,258.5157479625195,57.22392035472229,57.22149605514467,7525.95363301225,169.67937909066677,7347.549097030424,True,True
phase3c-xpyd_power_compare_optimized_256656-0269,balanced_medium,512,128,128,P1,D1,253.60476307105273,57.21916606297761,262.474303948693,57.22119337805789,57.218871480880644,7529.565862962045,171.78797395899892,7348.3510370133445,True,True
phase3c-xpyd_power_compare_optimized_256656-0270,balanced_medium,512,128,128,P1,D1,251.3914549490437,57.218748890046825,258.8357699569315,57.22103093743441,57.21869020480809,7525.906699011102,170.7116230390966,7347.210241947323,True,True
phase3c-xpyd_power_compare_optimized_256656-0271,balanced_medium,512,128,128,P1,D1,248.43914003577083,57.225999471870814,255.80717890989035,57.231217772171895,57.2285716931563,7524.1718359757215,169.73913402762264,7346.168092917651,True,True
phase3c-xpyd_power_compare_optimized_256656-0272,balanced_medium,512,128,128,P1,D1,252.59172089863569,57.22406163800684,261.1972859594971,57.22633389000759,57.22362702386087,7528.941689990461,172.27853904478252,7347.473133937456,True,True
phase3c-xpyd_power_compare_optimized_256656-0273,balanced_medium,512,128,128,P1,D1,252.4163998896256,57.22146433884439,261.1554379109293,57.224264527913036,57.22156104789387,7528.637032955885,171.86659201979637,7347.38325397484,True,True
phase3c-xpyd_power_compare_optimized_256656-0274,balanced_medium,512,128,128,P1,D1,252.36680905800313,57.21961551136887,261.08442700933665,57.22156590617108,57.219138693460444,7528.223297093064,171.95516801439226,7347.019713954069,True,True
phase3c-xpyd_power_compare_optimized_256656-0275,balanced_medium,512,128,128,P1,D1,249.84481697902083,57.22094467734757,257.8761780168861,57.22363116531303,57.220866558999994,7525.277336011641,169.7773600462824,7346.821760060266,True,True
phase3c-xpyd_power_compare_optimized_256656-0276,balanced_medium,512,128,128,P1,D1,251.5272790333256,57.2211714644777,260.1906310301274,57.22277259039803,57.220353267346255,7527.482750010677,171.20654601603746,7347.160600009374,True,True
phase3c-xpyd_power_compare_optimized_256656-0277,balanced_medium,512,128,128,P1,D1,250.97553397063166,57.217068583374534,259.84725903254,57.21832682675586,57.21609839366558,7526.574766030535,170.99955398589373,7346.240080078132,True,True
phase3c-xpyd_power_compare_optimized_256656-0278,balanced_medium,512,128,128,P1,D1,251.34059798438102,57.22343364609479,259.5574000151828,57.2253555200598,57.222637196628774,7527.177551062778,171.00059904623777,7347.426981083117,True,True
phase3c-xpyd_power_compare_optimized_256656-0279,balanced_medium,512,128,128,P1,D1,251.8723780522123,57.220466133375744,259.79357003234327,57.22263419641343,57.22025938618078,7527.068112976849,172.4078180268407,7346.21645999141,True,True
phase3c-xpyd_power_compare_optimized_256656-0280,balanced_medium,512,128,128,P1,D1,251.6466350061819,57.22240692070561,260.2704659802839,57.22476542545996,57.22235482622407,7527.815675013699,171.41741199884564,7347.200689022429,True,True
phase3c-xpyd_power_compare_optimized_256656-0281,balanced_medium,512,128,128,P1,D1,251.96097290609032,57.22393674819958,260.23082702886313,57.22668140990968,57.22403936968075,7528.019366087392,172.14743595104665,7346.941489959136,True,True
phase3c-xpyd_power_compare_optimized_256656-0282,balanced_medium,512,128,128,P1,D1,251.3361240271479,57.22528867749864,260.5463300133124,57.228095503157284,57.22555477084137,7528.514458914287,172.37262008711696,7346.27103805542,True,True
phase3c-xpyd_power_compare_optimized_256656-0283,balanced_medium,512,128,128,P1,D1,250.4687129985541,57.224137771794,258.61928099766374,57.22924968499074,57.226824055345155,7526.733990991488,171.31068091839552,7346.373865031637,True,True
phase3c-xpyd_power_compare_optimized_256656-0284,balanced_medium,512,128,128,P1,D1,251.52294000145048,57.22342340154647,260.2614320348948,57.22460413432321,57.22352892149416,7527.786157093942,170.55827693548054,7348.049668013118,True,True
phase3c-xpyd_power_compare_optimized_256656-0285,balanced_medium,512,128,128,P1,D1,247.36286408733577,57.22539424419579,256.50961499195546,57.22828007094181,57.22567653485141,7524.501184001565,167.04993497114629,7347.628079005517,True,True
phase3c-xpyd_power_compare_optimized_256656-0286,balanced_medium,512,128,128,P1,D1,250.32092805486172,57.22231350428476,258.45090101938695,57.22475633864826,57.2220596849669,7525.994956027716,167.23947797436267,7350.044551072642,True,True
phase3c-xpyd_power_compare_optimized_256656-0287,balanced_medium,512,128,128,P1,D1,247.27057293057442,57.22314248862493,255.5225839605555,57.225231551491895,57.222583008504756,7523.1269910000265,166.96235397830606,7347.396177006885,True,True
